index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.infranken.de/deutschland/wetter-bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-schnee-art-5611394,https://www.infranken.de/deutschland/wetter-bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-schnee-art-5611394,0,www.infranken.de,'Winter ist noch lange nicht fertig': Kälteeinbruch nach Rekord-Wetter zu Silvester droht - inFranken.de,"<ol><li>'Winter ist noch lange nicht fertig': Kälteeinbruch nach Rekord-Wetter zu Silvester droht  inFranken.de
</li><li>Mehr als 20 Grad: Wärmstes Silvester seit Aufzeichnungsbeginn  tagesschau.de
</li><li>WARM UND WINDIG: So wird die Silvesternacht in Deu…",https://www.infranken.de/storage/image/2/5/4/8/3928452_bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-s_ogimage_1zHJhH_AOo86Z.png,2023-01-01T05:42:00Z,,"Im T-Shirt auf Terrasse stehen, vielleicht noch den Grill anschmeißen und das Silvesterfeuerwerk genießen. So könnte es tatsächlich aussehen am Wochenende in Deutschland. Denn stellenweise wird die 2… [+2904 chars]",,de,'Winter'
https://www.t-online.de/unterhaltung/stars/id_100104504/sarah-connor-skiunfall-im-familienurlaub-saengerin-verletzt.html,https://www.t-online.de/unterhaltung/stars/id_100104504/sarah-connor-skiunfall-im-familienurlaub-saengerin-verletzt.html,0,www.t-online.de,Sarah Connor: Skiunfall im Familienurlaub – Sängerin verletzt - t-online,"<ol><li>Sarah Connor: Skiunfall im Familienurlaub – Sängerin verletzt  t-online
</li><li>Sängerin Sarah Connor zieht sich beim Skifahren Kreuzbandriss zu  FOCUS Online
</li><li>Sarah Connor bei Ski-Unfall in Österreich verletzt: ""Falsche Piste genommen""  TA…",https://images.t-online.de/2023/01/B8SsVdmeZ67N/0x547:3023x1701/fit-in/1800x0/image.jpg,2023-01-01T07:56:20Z,,"Sarah Connor befindet sich momentan mit ihrer Familie in Österreich. Dort hatte die Sängerin einen Unfall und ist nun auf eine Schiene angewiesen. 
Am Samstagnachmittag meldete sich 
Sarah Connor b… [+1762 chars]",,de,'Laub'
https://www.t-online.de/unterhaltung/stars/id_100104504/sarah-connor-skiunfall-im-familienurlaub.html,https://www.t-online.de/unterhaltung/stars/id_100104504/sarah-connor-skiunfall-im-familienurlaub.html,0,www.t-online.de,Sarah Connor: Skiunfall im Familienurlaub - t-online,Sarah Connor befindet sich aktuell mit ihrer Familie in Österreich.,https://images.t-online.de/2023/01/B8SsVdmeZ67N/0x547:3023x1701/fit-in/1800x0/image.jpg,2023-01-01T07:56:20Z,https://web.archive.org/web/20230101113347/https://www.t-online.de/unterhaltung/stars/id_100104504/sarah-connor-skiunfall-im-familienurlaub.html,"Sarah Connor befindet sich aktuell mit ihrer Familie in Österreich. Dort hatte die Sängerin einen Unfall und ist nun auf eine Schiene angewiesen. 
Am Samstagnachmittag meldete sich 
Sarah Connor be… [+1755 chars]",,de,'Schnee'
https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-auch-das-neue-jahr-startet-ungewoehnlich-warm_id_54933749.html,https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-auch-das-neue-jahr-startet-ungewoehnlich-warm_id_54933749.html,0,www.focus.de,Wetterlage im Ticker - 20 Grad im Januar! Das neue Jahr startet mit Frühlings-Feeling,Vor dem Jahreswechsel erwarten uns stürmische Böen und milde Temperaturen. Das Wetter ist insgesamt jedoch wechselhaft. An Silvester kann es fast sommerlich warm werden. Und auch äußerst windig. Der bisher eher schneearme Winter stellt die deutschen Skigebiet…,https://p6.focus.de/img/panorama/welt/id_181745020/menschen-geniessen-das-schoene-wetter-auf-einem-steg-am-starnberger-see..jpg?im=Crop%3D%280%2C163%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=a046c4c498699434dd7585fbcce1cf00f6255433d02bb0984524a03c7fadc10d,2023-01-01T10:16:09Z,https://web.archive.org/web/20230101103747/https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-auch-das-neue-jahr-startet-ungewoehnlich-warm_id_54933749.html,Strahlender Sonnenschein und milde Temperaturen - der Jahreswechsel fühlte sich in Bayern eher wie Frühling an. Doch nun nähert sich im Süden eine Kaltfront. Alle News zum Wetter im Überblick.Auch da… [+7409 chars],,de,'Winter'
https://taz.de/Weihnachtsmarkt-mit-Zirkuskunst/!5903269/,https://taz.de/Weihnachtsmarkt-mit-Zirkuskunst/!5903269/,0,taz.de,Weihnachtsmarkt mit Zirkuskunst: Watteschnee mit Street Credibility,"Beim „Winterspektakel“ in Hamburg gibt es Karussells, Kunstschnee-Rutsche und Zuckerzeug. Dazu gibt es Shows des Kulturprojekts Circus Mignon.",https://taz.de/picture/6003740/948/ws-jahrmarkt-2022-13-high-1.jpeg,2023-01-01T11:00:00Z,,"Beim Winterspektakel in Hamburg gibt es Karussells, Kunstschnee-Rutsche und Zuckerzeug. Dazu gibt es Shows des Kulturprojekts Circus Mignon.
Irgendwo zwischen Weihnachtsmarkt, Jahrmarkt und Zirkus: … [+4678 chars]",,de,'Schnee'
https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,0,www.focus.de,„Falsche Piste genommen“ - Sängerin Sarah Connor zieht sich beim Skifahren Kreuzbandriss zu,Eigentlich wollte Sarah Connor im Winterurlaub in Obertauern eine entspannte Zeit mit ihrer Familie verbringen – doch dann verletzte sie sich auf einer roten Piste am Knie. Nun trägt sie eine Schiene.,https://p6.focus.de/img/kultur/vermischtes/id_181867167/sarah-connor.jpg?im=Crop%3D%280%2C54%2C2000%2C1000%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=49adea67116e0284c033f67fa8ebbd64f2ffbfd979c1b8f5802c7f06a8defbac,2023-01-01T12:26:00Z,https://web.archive.org/web/20230101131410/https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,Eigentlich wollte Sarah Connor im Winterurlaub in Obertauern eine entspannte Zeit mit ihrer Familie verbringen doch dann verletzte sie sich auf einer roten Piste am Knie. Nun trägt sie eine Schiene. … [+2194 chars],,de,'Winter'
https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,0,www.faz.net,Alpaka-Wolle wärmt im Winter besonders gut,Importiert aus Peru: Jannik Weich vertreibt Produkte aus Alpaka-Wolle in Europa. Bei extremer Kälte wärmt die Wolle und das Fell der Lasttiere besonders gut. Auch ökologisch punkten die Alpakas.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/837713081/1.8522303/facebook_teaser/ideale-thermoeigenschaften-das.jpg,2023-01-01T13:15:57Z,https://web.archive.org/web/20230101131702/http://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,"Viele verbinden Alpaka-Wolle mit den bunten Mützen, wie sie die Bauern in den peruanischen Anden tragen; die traten in Europa in den Siebzigerjahren ihren Siegeszug an, weil sie an den Ohren so schön… [+4327 chars]",,de,'Winter'
https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,0,www.morgenpost.de,Wassermangel: Dürre-Rekordjahr in Berlin: BUND drängt zum Handeln,"Zu zahm, sogar kontraproduktiv ist die Gewässerschutz-Politik der Hauptstadt, sagt der BUND. Und das trotz Dürre-Rekordjahr. „Ein wichtiges Jahr wurde vertan.“",https://img.morgenpost.de/img/berlin/crop237267043/247260923-w820-cv16_9-q85/8ef9e384-89d7-11ed-bfbe-2b83a5cb856a.jpg,2023-01-01T14:05:44Z,https://web.archive.org/web/20230101142900/https://www.morgenpost.de/berlin/article237267045/wassermangel-in-berlin-duerre-rekordjahr-2022-das-ist-zu-tun.html,"Berlin.  Berlin geht das Wasser aus. Wasser werde ein immer rareres Gut in der Hauptstadt, doch die Regierungskoalition trete in Sachen Gewässerschutz politisch praktisch auf der Stelle, warnte zu Ne… [+3173 chars]",,de,'Dürre'
https://www.n-tv.de/panorama/Tief-Magdalene-holt-den-Winter-zurueck-article23815903.html,https://www.n-tv.de/panorama/Tief-Magdalene-holt-den-Winter-zurueck-article23815903.html,0,www.n-tv.de,"Die Wetterwoche im Schnellcheck: Tief ""Magdalene"" holt den Winter zurück","Mit Rekordwärme und Regen startet Deutschland ins Neue Jahr. Bleiben wird das milde Wetter aber nicht mehr lange, denn Tief ""Magdalene"" sorgt für eine Abkühlung mit Schnee, Frost und Glätte. Schon am Wochenende ist ein Winter-Comeback möglich.",https://bilder3.n-tv.de/img/incoming/crop23815950/6711323430-cImg_16_9-w1200/389212475.jpg,2023-01-01T14:14:27Z,https://web.archive.org/web/20230101142224/https://www.n-tv.de/panorama/Tief-Magdalene-holt-den-Winter-zurueck-article23815903.html,"Mit Rekordwärme und Regen startet Deutschland ins Neue Jahr. Bleiben wird das milde Wetter aber nicht mehr lange, denn Tief ""Magdalene"" sorgt für eine Abkühlung mit Schnee, Frost und Glätte. Schon am… [+4055 chars]",,de,'Schnee'
https://www.diepresse.com/6233416/wintersport-ohne-schnee,https://www.diepresse.com/6233416/wintersport-ohne-schnee,0,www.diepresse.com,Wintersport ohne Schnee [premium],"Plusgrade und Seitenwind irritierten Halvor Granerud beim Gewinn des Neujahrsspringens nicht. Andere aber, wie Stefan Kraft, haderten schwer mit Wind und Wetter. Manuel Fettner wure Vierter, Jan Hörl Fünfter.",https://media.diepresse.com/social_diepresse_nachrichten_paid/images/uploads_1200/d/4/8/6233416/55BA911A-5D98-46D5-86C9-7C43FA343CA2_v0_l.jpg,2023-01-01T14:57:00Z,,"Plusgrade und Seitenwind irritierten Halvor Granerud beim Gewinn des Neujahrsspringens nicht. Andere aber, wie Stefan Kraft, haderten schwer mit Wind und Wetter. Manuel Fettner wure Vierter, Jan Hörl… [+954 chars]",,de,'Schnee'
