index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,0,www.tagesschau.de,"Dürre in Europa: ""Wesentlich trockener als in normalen Jahren""","Frankreich und Italien leiden aktuell unter großer Dürre. Im Interview erklärt Klimaforscher Marx, was die Gründe sind, warum ein paar Tage Regen nicht reichen - und was vor dem Sommer getan werden sollte.",https://www.tagesschau.de/multimedia/bilder/duerre-italien-101~_v-original.jpg,2023-03-01T04:43:50Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wissen/klima/duerre-italien-frankreich-101.html,"Frankreich und Italien leiden aktuell unter großer Dürre. Im Interview erklärt Klimaforscher Marx, was die Gründe sind, warum ein paar Tage Regen nicht reichen - und was vor dem Sommer getan werden s… [+9403 chars]",,de,'Dürre'
https://www.tagesspiegel.de/kultur/hemsing-festival-in-norwegen-sinfonie-in-schnee-dur-9432638.html,https://www.tagesspiegel.de/kultur/hemsing-festival-in-norwegen-sinfonie-in-schnee-dur-9432638.html,0,www.tagesspiegel.de,Hemsing-Festival in Norwegen: Sinfonie in Schnee-Dur,"Die Geigerinnen Eldbjørg und Ragnhild Hemsing veranstalten ein Festival in dem Dorf nördlich von Oslo, in dem sie aufgewachsen sind: Klassik und Folklore gehen hier eine natürliche Verbindung ein.",https://www.tagesspiegel.de/images/hemsinghaskowittejpeg/alternates/BASE_16_9_W1400/hemsinghaskowittejpeg.jpeg,2023-03-01T10:17:01Z,https://web.archive.org/web/20230301110843/https://www.tagesspiegel.de/kultur/hemsing-festival-in-norwegen-sinfonie-in-schnee-dur-9432638.html,"Ein Winter wie aus dem Bilderbuch: Die Straße nach Aurdal führt durch tief verschneite Landschaften, vorbei an zugefrorenen Seen und weiß gepuderten Hängen mit bizarren Eiszapfen, die erstarrten Wass… [+4046 chars]",,de,'Schnee'
https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,0,www.focus.de,Neue Polarluft am Wochenende - Orkan-Serie verlängert den Winter in Deutschland,"Der Winter hält weiter an. Ein Grund dafür ist eine Orkan-Serie auf dem Nordatlantik, die extrem warme Luft bis nach Grönland pumpt und so die Kaltluft zu uns abdrängt. Bereits am Wochenende kommt wieder ein Schwall Polarluft bei uns an.",https://p6.focus.de/img/fotos/id_187063278/de-orkanserie1.jpg?im=Crop%3D%280%2C60%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=75c89437ef97cec63b8e20b444632c87b391fad215c7a5acb028edf72423fce9,2023-03-01T10:23:07Z,https://web.archive.org/web/20230301103711/https://www.focus.de/wissen/natur/meteorologie/neue-polarluft-orkan-serie-verlaengert-den-winter-in-deutschland_id_187063595.html,"Der Winter hält weiter an. Ein Grund dafür ist eine Orkan-Serie auf dem Nordatlantik, die extrem warme Luft bis nach Grönland pumpt und so die Kaltluft zu uns abdrängt. Bereits am Wochenende kommt wi… [+4876 chars]",,de,'Winter'
https://orf.at/stories/3307131/,https://orf.at/stories/3307131/,0,orf.at,Über ein Meter Schnee: Mallorca bittet Militär um Hilfe,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-03-01T10:47:19Z,https://web.archive.org/web/20230301122432/https://orf.at/stories/3307131/,Die spanische Insel Mallorca hat zur Bewältigung der Folgen des Wintersturms Juliette die Hilfe der Militärischen Nothilfeeinheit (UME) angefordert. Zwar zog das Sturmtief heute nach Osten Richtung I… [+714 chars],,de,'Schnee'
https://www.diepresse.com/6257582/mehr-als-ein-meter-schnee-auf-mallorca,https://www.diepresse.com/6257582/mehr-als-ein-meter-schnee-auf-mallorca,0,www.diepresse.com,Mehr als ein Meter Schnee auf Mallorca,Die spanische Insel bittet um Hilfe des Militärs.,https://media.diepresse.com/social_diepresse_nachrichten/images/uploads_1200/b/a/e/6257582/mallorca_1677667915639810.jpg,2023-03-01T10:51:00Z,,"Die spanische Insel bittet um Hilfe des Militärs.
Mallorca hat zur Bewältigung der Folgen des Wintersturms ""Juliette"" die Hilfe der Militärischen Nothilfe-Einheit UME angefordert. Zwar zog das Sturm… [+1301 chars]",,de,'Schnee'
https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,0,www.bild.de,Ausweich-Spielort bei Schnee und Eis - Darum darf Bayreuth bei Dynamo kicken,"Noch ist der Winter nicht vorbei. Deshalb könnte es passieren, dass die SpVgg Bayreuth zum „Heimspiel“ in Dresden aufkreuzt!Foto: picture alliance/dpa/dpa-Zentral","https://images.bild.de/63ff2c9849338c1a534d9784/06f27e9394385e7512ea2800eb279fda,cf2ff46?w=1280",2023-03-01T10:57:53Z,https://web.archive.org/web/20230301161947/https://www.bild.de/sport/fussball/dynamo-dresden/ausweich-spielort-darum-darf-bayreuth-bei-dynamo-dresden-kicken-83059840.bild.html,"Noch ist der Winter nicht vorbei, schlägt gerade mit Frost und Schnee nochmal zu. Deshalb könnte es passieren, dass die SpVgg Bayreuth demnächst zu einem Heimspiel in Dresden aufkreuzt...
Hintergrun… [+892 chars]",,de,'Winter'
https://www.morgenpost.de/vermischtes/article237781941/Mehr-als-ein-Meter-Schnee-Mallorca-bittet-Militaer-um-Hilfe.html,https://www.morgenpost.de/vermischtes/article237781941/Mehr-als-ein-Meter-Schnee-Mallorca-bittet-Militaer-um-Hilfe.html,0,www.morgenpost.de,Unwetter: Mehr als ein Meter Schnee: Mallorca bittet Militär um Hilfe,Die normalerweise von der Sonne verwöhnte Balearen-Insel wird von Schnee und Kälte heimgesucht. In einem abgelegenen Kloster werden Ausflügler eingeschneit.,https://img.morgenpost.de/img/vermischtes/crop237781931/8082605691-w820-cv16_9-q85/Eingeschneit.jpg,2023-03-01T10:59:32Z,https://web.archive.org/web/20230301113432/https://www.morgenpost.de/vermischtes/article237781941/Mehr-als-ein-Meter-Schnee-Mallorca-bittet-Militaer-um-Hilfe.html,Palma. Mallorca hat zur Bewältigung der Folgen des Wintersturms Juliette die Hilfe der Militärischen Nothilfe-Einheit UME angefordert. Zwar zog das Sturmtief am Mittwoch nach Osten Richtung Italien a… [+1352 chars],,de,'Schnee'
https://www.zeit.de/news/2023-03/01/mehr-als-ein-meter-schnee-mallorca-bittet-militaer-um-hilfe,https://www.zeit.de/news/2023-03/01/mehr-als-ein-meter-schnee-mallorca-bittet-militaer-um-hilfe,0,www.zeit.de,Unwetter: Mehr als ein Meter Schnee: Mallorca bittet Militär um Hilfe,,,2023-03-01T10:59:32Z,https://web.archive.org/web/20230301112133/https://www.zeit.de/news/2023-03/01/mehr-als-ein-meter-schnee-mallorca-bittet-militaer-um-hilfe,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Schnee'
https://www.stern.de/panorama/unwetter--mehr-als-ein-meter-schnee--mallorca-bittet-militaer-um-hilfe-33242014.html,https://www.stern.de/panorama/unwetter--mehr-als-ein-meter-schnee--mallorca-bittet-militaer-um-hilfe-33242014.html,0,www.stern.de,Unwetter: Mehr als ein Meter Schnee: Mallorca bittet Militär um Hilfe,Die normalerweise von der Sonne verwöhnte Balearen-Insel wird von Schnee und Kälte heimgesucht. In einem abgelegenen Kloster werden Ausflügler eingeschneit.,https://image.stern.de/33242016/t/TO/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199784492v2w800h600l0t302r1379b1303jpeg---f844387c5da297ff.jpg,2023-03-01T10:59:32Z,https://web.archive.org/web/20230301112119/https://www.stern.de/panorama/unwetter--mehr-als-ein-meter-schnee--mallorca-bittet-militaer-um-hilfe-33242014.html,"Die normalerweise von der Sonne verwöhnte Balearen-Insel wird von Schnee und Kälte heimgesucht. In einem abgelegenen Kloster werden Ausflügler eingeschneit.
Mallorca hat zur Bewältigung der Folgen d… [+1405 chars]",,de,'Schnee'
https://www.telepolis.de/features/Duerren-in-aller-Welt-Nahrungsmittel-werden-noch-teurer-7531592.html,https://www.telepolis.de/features/Duerren-in-aller-Welt-Nahrungsmittel-werden-noch-teurer-7531592.html,0,www.telepolis.de,Dürren in aller Welt: Nahrungsmittel werden noch teurer,"Energie und Klima – kompakt: Im Mittelmeerraum, Ostafrika und Südamerika bleibt der Regen aus, extreme Dürren sind die Folge. In Frankreich gelten bereits Beschränkungen beim Wasserverbrauch. Und was ist mit den Ernten?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/7/1/0/3/2/2/Po_Duerre-34be6567f88a2a8a.jpeg,2023-03-01T11:00:00Z,https://web.archive.org/web/20230301125731/https://www.telepolis.de/features/Duerren-in-aller-Welt-Nahrungsmittel-werden-noch-teurer-7531592.html,"Satellitenaufnahme des Po-Tals in Norditalien vom 15. Februar. Bild: European Union, Sentinel-2 Imagery / Public Domain
Energie und Klima kompakt: Im Mittelmeerraum, Ostafrika und Südamerika bleibt … [+2775 chars]",,de,'Dürre'
